ref_name,control_iso_name,iso_name
Roessler21,hCoV-19/Austria/MUIV-0140/2021,hCoV-19/Austria/MUIV-0002/2021
Roessler21,hCoV-19/Austria/MUIV-0140/2021,hCoV-19/USA/NY-MSHSPSP-PV29995/2021
Roessler21,hCoV-19/Austria/MUIV-0140/2021,hCoV-19/Austria/MUIV-0231/2021
