ref_name,control_iso_name,iso_name
Rossler22,hCoV-19/Austria/MUIV-0140/2021,hCoV-19/Austria/MUIV-0002/2021
Rossler22,hCoV-19/Austria/MUIV-0140/2021,hCoV-19/USA/NY-MSHSPSP-PV29995/2021
Rossler22,hCoV-19/Austria/MUIV-0140/2021,hCoV-19/Austria/MUIV-0231/2021
Rossler22,hCoV-19/Austria/MUIV-0002/2021,hCoV-19/Austria/MUIV-0140/2021
Rossler22,hCoV-19/Austria/MUIV-0002/2021,hCoV-19/USA/NY-MSHSPSP-PV29995/2021
Rossler22,hCoV-19/Austria/MUIV-0002/2021,hCoV-19/Austria/MUIV-0231/2021
Rossler22,hCoV-19/USA/NY-MSHSPSP-PV29995/2021,hCoV-19/Austria/MUIV-0140/2021
Rossler22,hCoV-19/USA/NY-MSHSPSP-PV29995/2021,hCoV-19/Austria/MUIV-0002/2021
Rossler22,hCoV-19/USA/NY-MSHSPSP-PV29995/2021,hCoV-19/Austria/MUIV-0231/2021
