ref_name,control_iso_name,iso_name
Hachmann22,Wuhan-Hu-1,BA.1 Spike
Hachmann22,Wuhan-Hu-1,BA.2 Spike
Hachmann22,Wuhan-Hu-1,BA.2.12.1 Spike
Hachmann22,Wuhan-Hu-1,BA.4/5 Spike
