ref_name,control_iso_name,iso_name
Luczkowiak22,S:614G,BA.1 Spike
Luczkowiak22,S:614G,BA.2 Spike
Luczkowiak22,S:614G,BA.2.12.1 Spike
Luczkowiak22,S:614G,BA.4/5 Spike
Luczkowiak22,S:614G,B.1.1.7 Spike
Luczkowiak22,S:614G,B.1.351 Spike
Luczkowiak22,S:614G,P.1 Spike
Luczkowiak22,S:614G,B.1.617.2 Spike
