iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Austria/MUIV-0141/2021,Alpha/E484K,FALSE,3277383,NULL,NULL,TRUE
hCoV-19/Austria/MUIV-0252/2022,Omicron/BA.2,FALSE,12486408,NULL,NULL,TRUE
