iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
Sepulcri21_D34,B.1.1,FALSE,NULL,NULL,NULL,TRUE
Sepulcri21_D54,B.1.1,FALSE,NULL,NULL,NULL,TRUE
Sepulcri21_D76,B.1.1,FALSE,NULL,NULL,NULL,TRUE
Sepulcri21_D96,B.1.1,FALSE,NULL,NULL,NULL,TRUE
Sepulcri21_D238,B.1.1,FALSE,NULL,NULL,NULL,TRUE
