iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
P1d0,B.1.177.75,FALSE,NULL,NULL,NULL,TRUE
P1d41,B.1.177.75,FALSE,NULL,NULL,NULL,TRUE
P1d62,NULL,FALSE,NULL,NULL,NULL,TRUE
P1d68,NULL,FALSE,NULL,NULL,NULL,TRUE
P1d175,NULL,FALSE,NULL,NULL,NULL,TRUE
P1d189,NULL,FALSE,NULL,NULL,NULL,TRUE
