iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
Vellas22b_Pt1_D7,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt2_D14,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt3_D14,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt4_D7,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt5_D7,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt6_D14,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt7_D14,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt8_D7,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
Vellas22b_Pt9_D7,Omicron/BA.2,FALSE,NULL,NULL,NULL,TRUE
