iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/South Africa/KRISP-K019450/2021,Delta,FALSE,3118687,NULL,NULL,TRUE
hCoV-19/South Africa/CERI-KRISP-K034784/2021,Omicron/BA.2,FALSE,9082893,NULL,NULL,TRUE
