iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Hong Kong/VM22000135_HKUVOC0588P2/2022,Omicron/BA.2,FALSE,9570707,NULL,NULL,TRUE
