iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
Leung22 d07,B.1.1.306,FALSE,NULL,NULL,NULL,TRUE
Leung22 d33,B.1.1.306,FALSE,NULL,NULL,NULL,TRUE
Leung22 d78,B.1.1.306,FALSE,NULL,NULL,NULL,TRUE
Leung22 d91,B.1.1.306,FALSE,NULL,NULL,NULL,TRUE
Leung22 d97,B.1.1.306,FALSE,NULL,NULL,NULL,TRUE
