iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Jiangsu/JS02/2020,B,FALSE,411952,NULL,NULL,TRUE
hCoV-19/Jiangsu/JS07/2021,Delta,FALSE,4515846,NULL,NULL,TRUE
hCoV-19/Jiangsu/JS01/2022,Omicron/BA.1,FALSE,12511653,NULL,NULL,TRUE
