iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Zhejiang/ZJ-WGF/2020,A,FALSE,12040149,NULL,NULL,TRUE
hCoV-19/Zhejiang/zhoushan36/2021,Delta,FALSE,1911196,NULL,NULL,TRUE
hCoV-19/Zhejiang/ZJ-DS/2021,Omicron/BA.1.1,FALSE,12040150,NULL,NULL,TRUE
