iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Israel/741190724/2022,Omicron/BA.5,FALSE,17954969,NULL,NULL,TRUE
hCoV-19/Israel/n-52364/2022,Omicron/BA.5,FALSE,17952272,NULL,NULL,TRUE
