iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
Cabañero-Navalon22 d04,B.1.416.1,FALSE,NULL,NULL,NULL,TRUE
Cabañero-Navalon22 d26,B.1.416.1,FALSE,NULL,NULL,NULL,TRUE
Cabañero-Navalon22 d57,B.1.416.1,FALSE,NULL,NULL,NULL,TRUE
