iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/USA/NY-MSHSPSP- PV56475/2022,Omicron/BA.2.12.1,FALSE,13512442,NULL,NULL,TRUE
hCoV-19/USA/MD-HP30386-PIDNBNVCCQ-2/2022,Omicron/BA.4,FALSE,13512562,NULL,NULL,TRUE
hCoV-19/Japan/TY41-702/2022,Omicron/BA.5,FALSE,13512581,NULL,NULL,TRUE
