iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/France/IDF-APHP-HEGP-16-48-2139001883/2020,B.1,FALSE,2629070,NULL,NULL,TRUE
hCoV-19/France/IDF-APHP-HEGP-16-49-2139001884/2021,B.1,FALSE,2629071,NULL,NULL,TRUE
hCoV-19/France/IDF-APHP-HEGP-16-50-2139001885/2021,B.1,FALSE,2629072,NULL,NULL,TRUE
hCoV-19/France/IDF-APHP-HEGP-16-51-2139001886/2021,B.1,FALSE,2629073,NULL,NULL,TRUE
hCoV-19/France/IDF-APHP-HEGP-16-52-2139001887/2021,B.1,FALSE,2629074,NULL,NULL,TRUE
hCoV-19/France/IDF-APHP-HEGP-16-53-2139001888/2021,B.1,FALSE,2629075,NULL,NULL,TRUE
Bailly21 d379,B.1,FALSE,NULL,NULL,NULL,TRUE
