iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/England/CAMB-73985/2020,B.1,FALSE,425259,NULL,NULL,TRUE
hCoV-19/Botswana/R40B58_BHP_3321001245/2021,Omicron/BA.1,FALSE,6640919,NULL,NULL,TRUE
hCoV-19/England/PHEC-4G0AFZF7/2021,Omicron/BA.2,FALSE,8738174,NULL,NULL,TRUE
hCoV-19/USA/FL-CDC-ASC210848866/2022,Omicron/BA.2.12.1,FALSE,12028907,NULL,NULL,TRUE
hCoV-19/England/LSPA-3C01A75/2022,Omicron/BA.4,FALSE,11550739,NULL,NULL,TRUE
hCoV-19/France/CVL-IPP25260/2022,Omicron/BA.5,FALSE,12029894,NULL,NULL,TRUE
