iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/USA/WA-UW-21120120771/2021,Omicron/BA.1.1,FALSE,7160039,NULL,NULL,TRUE
hCoV-19/USA/WA-CDC-UW22050170242/2022,Omicron/BA.2.12.1,FALSE,12784496,NULL,NULL,TRUE
