iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/SouthAfrica/CERI-KRISP-K032888/2021,Omicron/BA.1,FALSE,7886688,NULL,NULL,TRUE
hCoV-19/SouthAfrica/CERI-KRISP-K034784/2021,Omicron/BA.2,FALSE,9082893,NULL,NULL,TRUE
