iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Hong Kong/HKU-210318-001/2020,Alpha,FALSE,1273444,NULL,NULL,TRUE
hCoV-19/Hong Kong/HKU-210308-Imp6/2020,Alpha,FALSE,1205466,NULL,NULL,TRUE
hCoV-19/Hong Kong/HKU-210308-Imp2/2020,B.1.160.13,FALSE,1197081,NULL,NULL,TRUE
hCoV-19/Hong Kong/HKPU-00014/2021,B.1.36.27,FALSE,1472376,NULL,NULL,TRUE
hCoV-19/Hong Kong/HKU-200723-011/2020,B.1.1.63,FALSE,497778,NULL,NULL,TRUE
hCoV-19/Hong Kong/HKU-200723-102/2020,B.1.1.63,FALSE,497869,NULL,NULL,TRUE
