iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Thailand/Bangkok_Spike_CU6418/2021,Omicron/BA.1,FALSE,8547017,NULL,NULL,TRUE
hCoV-19/Thailand/VOY15/2022,Omicron/BA.2,FALSE,11698090,NULL,NULL,TRUE
