iso_name,var_name,site_directed,gisaid_id,genbank_accn,sra_accn,expandable
hCoV-19/Australia/NSW-R0066/2021,Alpha,FALSE,1033027,NULL,NULL,TRUE
hCoV-19/Australia/NSW3646/2020,Epsilon,FALSE,717710,NULL,NULL,TRUE
hCoV-19/Australia/NSW1508/2021,Zeta,FALSE,1098652,NULL,NULL,TRUE
hCoV-19/Australia/NSW-R0187/2021,Eta,FALSE,1660405,NULL,NULL,TRUE
hCoV-19/Australia/NSW-R0206/2021,Kappa,FALSE,1660480,NULL,NULL,TRUE
hCoV-19/Australia/NSW4431/2021,Lambda,FALSE,1494722,NULL,NULL,TRUE
hCoV-19/Australia/NSW3629/2020,C.36,FALSE,717702,NULL,NULL,TRUE
