ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Yisimayi23,Coronavac_2x_BA5_spike_2x_1mo_mouse,Coronavac_2x_BA5_spike_2x_1mo_mouse,~,2022-11-22,China,Coronavac_2x_BA5_spike_2x_1mo_mouse,NULL
Yisimayi23,BA5_spike_2x_mouse,BA5_spike_2x_mouse,~,2022-09-22,China,BA5_spike_2x_mouse,NULL
Yisimayi23,BQ11_spike_2x_mouse,BQ11_spike_2x_mouse,~,2022-09-22,China,BQ11_spike_2x_mouse,NULL
Yisimayi23,XBB_spike_2x_mouse,XBB_spike_2x_mouse,~,2022-09-22,China,XBB_spike_2x_mouse,NULL
Yisimayi23,Coronavac_2x_BA5_spike_2x_3mo_mouse,Coronavac_2x_BA5_spike_2x_3mo_mouse,~,2023-01-22,China,Coronavac_2x_BA5_spike_2x_3mo_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_spike_1x_3mo_mouse,Coronavac_2x_BQ11_spike_1x_3mo_mouse,~,2022-12-22,China,Coronavac_2x_BQ11_spike_1x_3mo_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_spike_1x_6mo_mouse,Coronavac_2x_BQ11_spike_1x_6mo_mouse,~,2023-03-22,China,Coronavac_2x_BQ11_spike_1x_6mo_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_spike_1x_3mo_mouse,Coronavac_2x_XBB_spike_1x_3mo_mouse,~,2022-12-22,China,Coronavac_2x_XBB_spike_1x_3mo_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_spike_1x_6mo_mouse,Coronavac_2x_XBB_spike_1x_6mo_mouse,~,2023-03-22,China,Coronavac_2x_XBB_spike_1x_6mo_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_spike_2x_1mo_mouse,Coronavac_2x_BQ11_spike_2x_1mo_mouse,~,2022-11-22,China,Coronavac_2x_BQ11_spike_2x_1mo_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_spike_2x_3mo_mouse,Coronavac_2x_BQ11_spike_2x_3mo_mouse,~,2023-01-22,China,Coronavac_2x_BQ11_spike_2x_3mo_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_spike_2x_6mo_mouse,Coronavac_2x_BQ11_spike_2x_6mo_mouse,~,2023-04-22,China,Coronavac_2x_BQ11_spike_2x_6mo_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_spike_2x_1mo_mouse,Coronavac_2x_XBB_spike_2x_1mo_mouse,~,2022-11-22,China,Coronavac_2x_XBB_spike_2x_1mo_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_spike_2x_3mo_mouse,Coronavac_2x_XBB_spike_2x_3mo_mouse,~,2023-01-22,China,Coronavac_2x_XBB_spike_2x_3mo_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_spike_2x_6mo_mouse,Coronavac_2x_XBB_spike_2x_6mo_mouse,~,2023-04-22,China,Coronavac_2x_XBB_spike_2x_6mo_mouse,NULL
Yisimayi23,Coronavac_2x_BA5_mRNA_1ug_1x_mouse,Coronavac_2x_BA5_mRNA_1ug_1x_mouse,~,2022-10-22,China,Coronavac_2x_BA5_mRNA_1ug_1x_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_mRNA_1ug_1x_mouse,Coronavac_2x_BQ11_mRNA_1ug_1x_mouse,~,2022-10-22,China,Coronavac_2x_BQ11_mRNA_1ug_1x_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_mRNA_1ug_1x_mouse,Coronavac_2x_XBB_mRNA_1ug_1x_mouse,~,2022-10-22,China,Coronavac_2x_XBB_mRNA_1ug_1x_mouse,NULL
Yisimayi23,Coronavac_2x_BA5_mRNA_10ug_1x_mouse,Coronavac_2x_BA5_mRNA_10ug_1x_mouse,~,2022-10-22,China,Coronavac_2x_BA5_mRNA_10ug_1x_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_mRNA_10ug_1x_mouse,Coronavac_2x_BQ11_mRNA_10ug_1x_mouse,~,2022-10-22,China,Coronavac_2x_BQ11_mRNA_10ug_1x_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_mRNA_10ug_1x_mouse,Coronavac_2x_XBB_mRNA_10ug_1x_mouse,~,2022-10-22,China,Coronavac_2x_XBB_mRNA_10ug_1x_mouse,NULL
Yisimayi23,Coronavac_2x_BA5_mRNA_1ug_2x_mouse,Coronavac_2x_BA5_mRNA_1ug_2x_mouse,~,2022-11-22,China,Coronavac_2x_BA5_mRNA_1ug_2x_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_mRNA_1ug_2x_mouse,Coronavac_2x_BQ11_mRNA_1ug_2x_mouse,~,2022-11-22,China,Coronavac_2x_BQ11_mRNA_1ug_2x_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_mRNA_1ug_2x_mouse,Coronavac_2x_XBB_mRNA_1ug_2x_mouse,~,2022-11-22,China,Coronavac_2x_XBB_mRNA_1ug_2x_mouse,NULL
Yisimayi23,Coronavac_2x_BA5_mRNA_10ug_2x_mouse,Coronavac_2x_BA5_mRNA_10ug_2x_mouse,~,2022-11-22,China,Coronavac_2x_BA5_mRNA_10ug_2x_mouse,NULL
Yisimayi23,Coronavac_2x_BQ11_mRNA_10ug_2x_mouse,Coronavac_2x_BQ11_mRNA_10ug_2x_mouse,~,2022-11-22,China,Coronavac_2x_BQ11_mRNA_10ug_2x_mouse,NULL
Yisimayi23,Coronavac_2x_XBB_mRNA_10ug_2x_mouse,Coronavac_2x_XBB_mRNA_10ug_2x_mouse,~,2022-11-22,China,Coronavac_2x_XBB_mRNA_10ug_2x_mouse,NULL
Yisimayi23,BA1_BTI,BA1_BTI,~,2022-02-24,China,BA1_BTI,NULL
Yisimayi23,BA2_BTI,BA2_BTI,~,2022-07-01,China,BA2_BTI,NULL
Yisimayi23,BA5_BTI,BA5_BTI,~,2022-09-30,China,BA5_BTI,NULL
Yisimayi23,BF7_BTI,BF7_BTI,~,2022-11-22,China,BF7_BTI,NULL
Yisimayi23,BA1_BTI_BA5orBF7_inf,BA1_BTI_BA5orBF7_inf,~,2023-01-07,China,BA1_BTI_BA5orBF7_inf,NULL
Yisimayi23,BA2_BTI_BA5orBF7_inf,BA2_BTI_BA5orBF7_inf,~,2023-01-09,China,BA2_BTI_BA5orBF7_inf,NULL
Yisimayi23,BA1orBA2_inf_BA5orBF7_inf,BA1orBA2_inf_BA5orBF7_inf,~,2023-03-10,China,BA1orBA2_inf_BA5orBF7_inf,NULL
Yisimayi23,BA1_BTI_BA5orBF7_inf_swab,BA1_BTI_BA5orBF7_inf_swab,~,2023-01-07,China,BA1_BTI_BA5orBF7_inf_swab,NULL
Yisimayi23,BA2_BTI_BA5orBF7_inf_swab,BA2_BTI_BA5orBF7_inf_swab,~,2023-01-09,China,BA2_BTI_BA5orBF7_inf_swab,NULL
Yisimayi23,BA1orBA2_inf_BA5orBF7_inf_swab,BA1orBA2_inf_BA5orBF7_inf_swab,~,2023-03-10,China,BA1orBA2_inf_BA5orBF7_inf_swab,NULL
Yisimayi23,BA1_BTI_8mo,BA1_BTI_8mo,~,2022-09-06,China,BA1_BTI_8mo,NULL
