ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Lu21b,BNT162b2,BNT162b2,~,2021-02-26,China,BNT162b2,NULL
Lu21b,CoronaVac,CoronaVac,~,2021-02-26,China,CoronaVac,NULL
