ref_name,rx_name,subject_name,collection_date,cumulative_group
Doria-Rose21,mRNA_VRC_2dose_4w,mRNA_2dose,2021-02-18,mRNA_2dose
Doria-Rose21,mRNA_VRC_3dose_2w,mRNA_VRC_3dose,2021-11-01,mRNA_VRC_3dose
Doria-Rose21,mRNA_Duke_2dose_4w,mRNA_2dose,2021-02-18,mRNA_2dose
Doria-Rose21,mRNA_Duke_3dose_2w,mRNA_Duke_3dose,2021-06-04,mRNA_Duke_3dose
